Timestamp,Event_Type,Key_Button,Active_Window
1776588803.4317968,Keyboard,Key.space,Honeypot Exam Collector
1776588803.6029966,Keyboard,a,Honeypot Exam Collector
1776588803.7975402,Keyboard,Key.space,Honeypot Exam Collector
1776588804.2950797,Keyboard,o,Honeypot Exam Collector
1776588804.50776,Keyboard,p,Honeypot Exam Collector
1776588804.648382,Keyboard,e,Honeypot Exam Collector
1776588804.8729193,Keyboard,r,Honeypot Exam Collector
1776588805.0542326,Keyboard,a,Honeypot Exam Collector
1776588805.2465541,Keyboard,t,Honeypot Exam Collector
1776588805.3592496,Keyboard,i,Honeypot Exam Collector
1776588805.5113842,Keyboard,o,Honeypot Exam Collector
1776588805.7431936,Keyboard,n,Honeypot Exam Collector
1776588806.0785708,Keyboard,Key.space,Honeypot Exam Collector
1776588806.2295368,Keyboard,i,Honeypot Exam Collector
1776588806.4342778,Keyboard,n,Honeypot Exam Collector
1776588806.5749834,Keyboard,Key.space,Honeypot Exam Collector
1776588806.7464948,Keyboard,a,Honeypot Exam Collector
1776588806.8704362,Keyboard,n,Honeypot Exam Collector
1776588807.1522253,Keyboard,y,Honeypot Exam Collector
1776588807.2929304,Keyboard,Key.space,Honeypot Exam Collector
1776588807.4474208,Keyboard,p,Honeypot Exam Collector
1776588807.6083057,Keyboard,r,Honeypot Exam Collector
1776588807.7595189,Keyboard,o,Honeypot Exam Collector
1776588807.8634903,Keyboard,g,Honeypot Exam Collector
1776588808.054477,Keyboard,r,Honeypot Exam Collector
1776588808.2158983,Keyboard,a,Honeypot Exam Collector
1776588808.360444,Keyboard,m,Honeypot Exam Collector
1776588808.5215468,Keyboard,m,Honeypot Exam Collector
1776588808.7229943,Keyboard,i,Honeypot Exam Collector
1776588808.9076357,Keyboard,n,Honeypot Exam Collector
1776588808.9983711,Keyboard,g,Honeypot Exam Collector
1776588809.1701927,Keyboard,Key.space,Honeypot Exam Collector
1776588809.2751172,Keyboard,l,Honeypot Exam Collector
1776588809.3849778,Keyboard,a,Honeypot Exam Collector
1776588809.527156,Keyboard,n,Honeypot Exam Collector
1776588809.668317,Keyboard,g,Honeypot Exam Collector
1776588809.819398,Keyboard,u,Honeypot Exam Collector
1776588809.9039698,Keyboard,a,Honeypot Exam Collector
1776588810.095061,Keyboard,g,Honeypot Exam Collector
1776588810.2572281,Keyboard,e,Honeypot Exam Collector
1776588810.3915596,Keyboard,.,Honeypot Exam Collector
1776588810.61253,Keyboard,Key.space,Honeypot Exam Collector
1776588811.909725,Keyboard,u,Honeypot Exam Collector
1776588812.0304885,Keyboard,s,Honeypot Exam Collector
1776588812.1715834,Keyboard,u,Honeypot Exam Collector
1776588812.3662653,Keyboard,a,Honeypot Exam Collector
1776588812.5371258,Keyboard,l,Honeypot Exam Collector
1776588812.668109,Keyboard,l,Honeypot Exam Collector
1776588812.9128733,Keyboard,y,Honeypot Exam Collector
1776588813.1041715,Keyboard,Key.space,Honeypot Exam Collector
1776588813.235192,Keyboard,a,Honeypot Exam Collector
1776588813.3738873,Keyboard,Key.space,Honeypot Exam Collector
1776588813.5718536,Keyboard,l,Honeypot Exam Collector
1776588813.7726352,Keyboard,o,Honeypot Exam Collector
1776588813.9185042,Keyboard,o,Honeypot Exam Collector
1776588814.110355,Keyboard,p,Honeypot Exam Collector
1776588814.2102675,Keyboard,Key.space,Honeypot Exam Collector
1776588814.4263308,Keyboard,i,Honeypot Exam Collector
1776588814.517637,Keyboard,s,Honeypot Exam Collector
1776588814.6805708,Keyboard,Key.space,Honeypot Exam Collector
1776588814.91631,Keyboard,r,Honeypot Exam Collector
1776588815.0571046,Keyboard,u,Honeypot Exam Collector
1776588815.268518,Keyboard,n,Honeypot Exam Collector
1776588815.3731508,Keyboard,Key.space,Honeypot Exam Collector
1776588815.4951384,Keyboard,b,Honeypot Exam Collector
1776588815.7782042,Keyboard,u,Honeypot Exam Collector
1776588816.1034565,Keyboard,Key.space,Honeypot Exam Collector
1776588816.3548381,Keyboard,Key.backspace,Honeypot Exam Collector
1776588816.4690158,Keyboard,Key.backspace,Honeypot Exam Collector
1776588816.6402743,Keyboard,y,Honeypot Exam Collector
1776588816.831295,Keyboard,Key.space,Honeypot Exam Collector
1776588817.643302,Keyboard,d,Honeypot Exam Collector
1776588817.8144174,Keyboard,e,Honeypot Exam Collector
1776588817.9986823,Keyboard,t,Honeypot Exam Collector
1776588818.1600697,Keyboard,e,Honeypot Exam Collector
1776588818.274153,Keyboard,r,Honeypot Exam Collector
1776588818.4652395,Keyboard,m,Honeypot Exam Collector
1776588818.6570911,Keyboard,i,Honeypot Exam Collector
1776588818.8477983,Keyboard,n,Honeypot Exam Collector
1776588819.041821,Keyboard,i,Honeypot Exam Collector
1776588819.2236528,Keyboard,n,Honeypot Exam Collector
1776588819.3040018,Keyboard,g,Honeypot Exam Collector
1776588819.5587845,Keyboard,a,Honeypot Exam Collector
1776588820.0765393,Keyboard,Key.backspace,Honeypot Exam Collector
1776588820.2071288,Keyboard,Key.space,Honeypot Exam Collector
1776588820.4018447,Keyboard,a,Honeypot Exam Collector
1776588820.542519,Keyboard,Key.space,Honeypot Exam Collector
1776588820.7642782,Keyboard,c,Honeypot Exam Collector
1776588820.9285727,Keyboard,o,Honeypot Exam Collector
1776588821.1395478,Keyboard,n,Honeypot Exam Collector
1776588821.2708373,Keyboard,d,Honeypot Exam Collector
1776588821.4260905,Keyboard,i,Honeypot Exam Collector
1776588821.5971406,Keyboard,t,Honeypot Exam Collector
1776588821.6595843,Keyboard,i,Honeypot Exam Collector
1776588821.8294268,Keyboard,o,Honeypot Exam Collector
1776588822.0540538,Keyboard,n,Honeypot Exam Collector
1776588822.5609665,Keyboard,Key.space,Honeypot Exam Collector
1776588822.7318537,Keyboard,a,Honeypot Exam Collector
1776588822.8865771,Keyboard,n,Honeypot Exam Collector
1776588822.9869816,Keyboard,d,Honeypot Exam Collector
1776588823.2589004,Keyboard,Key.space,Honeypot Exam Collector
1776588823.8863754,Keyboard,u,Honeypot Exam Collector
1776588824.3222132,Keyboard,n,Honeypot Exam Collector
1776588824.8209114,Keyboard,t,Honeypot Exam Collector
1776588825.0551562,Keyboard,i,Honeypot Exam Collector
1776588825.2674005,Keyboard,l,Honeypot Exam Collector
1776588825.3878505,Keyboard,Key.space,Honeypot Exam Collector
1776588825.7242727,Keyboard,h,Honeypot Exam Collector
1776588826.149823,Keyboard,Key.backspace,Honeypot Exam Collector
1776588826.2613146,Keyboard,t,Honeypot Exam Collector
1776588826.4223711,Keyboard,h,Honeypot Exam Collector
1776588826.4654486,Keyboard,a,Honeypot Exam Collector
1776588826.6481767,Keyboard,t,Honeypot Exam Collector
1776588826.78843,Keyboard,Key.space,Honeypot Exam Collector
1776588826.9841666,Keyboard,c,Honeypot Exam Collector
1776588827.094694,Keyboard,o,Honeypot Exam Collector
1776588827.2763503,Keyboard,n,Honeypot Exam Collector
1776588827.4177628,Keyboard,d,Honeypot Exam Collector
1776588827.5811512,Keyboard,i,Honeypot Exam Collector
1776588827.721987,Keyboard,t,Honeypot Exam Collector
1776588827.8173444,Keyboard,i,Honeypot Exam Collector
1776588827.9969149,Keyboard,o,Honeypot Exam Collector
1776588828.1885638,Keyboard,n,Honeypot Exam Collector
1776588828.2691886,Keyboard,Key.space,Honeypot Exam Collector
1776588828.4404428,Keyboard,i,Honeypot Exam Collector
1776588828.513815,Keyboard,s,Honeypot Exam Collector
1776588828.6347616,Keyboard,Key.space,Honeypot Exam Collector
1776588828.8057356,Keyboard,s,Honeypot Exam Collector
1776588828.9799955,Keyboard,a,Honeypot Exam Collector
1776588829.3425286,Keyboard,t,Honeypot Exam Collector
1776588829.4968996,Keyboard,i,Honeypot Exam Collector
1776588829.607276,Keyboard,s,Honeypot Exam Collector
1776588829.8204727,Keyboard,f,Honeypot Exam Collector
1776588829.9608054,Keyboard,i,Honeypot Exam Collector
1776588830.0649018,Keyboard,e,Honeypot Exam Collector
1776588830.2664826,Keyboard,d,Honeypot Exam Collector
1776588830.6920905,Keyboard,",",Honeypot Exam Collector
1776588830.8127413,Keyboard,Key.space,Honeypot Exam Collector
1776588830.987677,Keyboard,t,Honeypot Exam Collector
1776588831.081437,Keyboard,h,Honeypot Exam Collector
1776588831.209005,Keyboard,e,Honeypot Exam Collector
1776588831.3432941,Keyboard,Key.space,Honeypot Exam Collector
1776588831.9383998,Keyboard,l,Honeypot Exam Collector
1776588832.1726122,Keyboard,o,Honeypot Exam Collector
1776588832.313623,Keyboard,o,Honeypot Exam Collector
1776588832.4979613,Keyboard,p,Honeypot Exam Collector
1776588832.719172,Keyboard,Key.space,Honeypot Exam Collector
1776588832.8607802,Keyboard,k,Honeypot Exam Collector
1776588832.960926,Keyboard,e,Honeypot Exam Collector
1776588833.1250708,Keyboard,e,Honeypot Exam Collector
1776588833.326844,Keyboard,p,Honeypot Exam Collector
1776588833.4381094,Keyboard,s,Honeypot Exam Collector
1776588833.5612433,Keyboard,Key.space,Honeypot Exam Collector
1776588833.7846766,Keyboard,r,Honeypot Exam Collector
1776588833.935058,Keyboard,i,Honeypot Exam Collector
1776588834.2607973,Keyboard,n,Honeypot Exam Collector
1776588834.59585,Keyboard,Key.backspace,Honeypot Exam Collector
1776588834.7075932,Keyboard,Key.backspace,Honeypot Exam Collector
1776588835.0931072,Keyboard,Key.backspace,Honeypot Exam Collector
1776588835.5305407,Keyboard,u,Honeypot Exam Collector
1776588835.8034444,Keyboard,Key.backspace,Honeypot Exam Collector
1776588835.9239116,Keyboard,r,Honeypot Exam Collector
1776588836.1104963,Keyboard,u,Honeypot Exam Collector
1776588836.321423,Keyboard,n,Honeypot Exam Collector
1776588836.4520516,Keyboard,n,Honeypot Exam Collector
1776588836.636347,Keyboard,i,Honeypot Exam Collector
1776588836.827552,Keyboard,n,Honeypot Exam Collector
1776588836.8876238,Keyboard,g,Honeypot Exam Collector
1776588837.1121862,Keyboard,Key.space,Honeypot Exam Collector
1776588837.2331085,Keyboard,a,Honeypot Exam Collector
1776588837.394588,Keyboard,Key.space,Honeypot Exam Collector
1776588837.5896783,Keyboard,c,Honeypot Exam Collector
1776588837.8014336,Keyboard,e,Honeypot Exam Collector
1776588837.9622626,Keyboard,r,Honeypot Exam Collector
1776588838.1466844,Keyboard,t,Honeypot Exam Collector
1776588838.318671,Keyboard,a,Honeypot Exam Collector
1776588838.4488027,Keyboard,i,Honeypot Exam Collector
1776588838.6435184,Keyboard,n,Honeypot Exam Collector
1776588838.7350023,Keyboard,Key.space,Honeypot Exam Collector
1776588838.9365668,Keyboard,o,Honeypot Exam Collector
1776588839.0703785,Keyboard,e,Honeypot Exam Collector
1776588839.2615998,Keyboard,r,Honeypot Exam Collector
1776588839.5769296,Keyboard,Key.backspace,Honeypot Exam Collector
1776588839.9393513,Keyboard,Key.backspace,Honeypot Exam Collector
1776588840.2045782,Keyboard,o,Honeypot Exam Collector
1776588840.691589,Keyboard,e,Honeypot Exam Collector
1776588840.9647026,Keyboard,Key.backspace,Honeypot Exam Collector
1776588841.310173,Keyboard,Key.backspace,Honeypot Exam Collector
1776588841.5115063,Keyboard,p,Honeypot Exam Collector
1776588841.6151986,Keyboard,e,Honeypot Exam Collector
1776588841.7606015,Keyboard,r,Honeypot Exam Collector
1776588841.9280124,Keyboard,a,Honeypot Exam Collector
1776588842.1128206,Keyboard,t,Honeypot Exam Collector
1776588842.223994,Keyboard,i,Honeypot Exam Collector
1776588842.3943088,Keyboard,o,Honeypot Exam Collector
1776588842.5887485,Keyboard,n,Honeypot Exam Collector
1776588842.6794665,Keyboard,Key.space,Honeypot Exam Collector
1776588842.8516898,Keyboard,o,Honeypot Exam Collector
1776588843.023185,Keyboard,v,Honeypot Exam Collector
1776588843.2073736,Keyboard,e,Honeypot Exam Collector
1776588843.3518522,Keyboard,r,Honeypot Exam Collector
1776588843.4487908,Keyboard,Key.space,Honeypot Exam Collector
1776588843.562768,Keyboard,a,Honeypot Exam Collector
1776588843.6834993,Keyboard,n,Honeypot Exam Collector
1776588843.7643065,Keyboard,d,Honeypot Exam Collector
1776588843.8648052,Keyboard,Key.space,Honeypot Exam Collector
1776588843.9793246,Keyboard,o,Honeypot Exam Collector
1776588844.0800767,Keyboard,v,Honeypot Exam Collector
1776588844.2404552,Keyboard,e,Honeypot Exam Collector
1776588844.3748636,Keyboard,r,Honeypot Exam Collector
1776588844.5023127,Keyboard,Key.space,Honeypot Exam Collector
1776588844.6062505,Keyboard,a,Honeypot Exam Collector
1776588844.8084917,Keyboard,g,Honeypot Exam Collector
1776588844.979835,Keyboard,a,Honeypot Exam Collector
1776588845.1639533,Keyboard,i,Honeypot Exam Collector
1776588845.3855398,Keyboard,n,Honeypot Exam Collector
1776588846.615261,Keyboard,.,Honeypot Exam Collector
1776588846.9977863,Keyboard,Key.space,Honeypot Exam Collector
1776588847.2528644,Keyboard,d,Honeypot Exam Collector
1776588847.4339936,Keyboard,u,Honeypot Exam Collector
1776588847.8105915,Keyboard,r,Honeypot Exam Collector
1776588848.0421352,Keyboard,i,Honeypot Exam Collector
1776588848.2769313,Keyboard,n,Honeypot Exam Collector
1776588848.6524642,Keyboard,Key.backspace,Honeypot Exam Collector
1776588848.7934563,Keyboard,Key.backspace,Honeypot Exam Collector
1776588848.9363112,Keyboard,Key.backspace,Honeypot Exam Collector
1776588849.075463,Keyboard,Key.backspace,Honeypot Exam Collector
1776588849.219598,Keyboard,Key.backspace,Honeypot Exam Collector
1776588849.4120238,Keyboard,t,Honeypot Exam Collector
1776588849.6166005,Keyboard,h,Honeypot Exam Collector
1776588849.7372909,Keyboard,e,Honeypot Exam Collector
1776588850.5557923,Keyboard,r,Honeypot Exam Collector
1776588850.6903632,Keyboard,e,Honeypot Exam Collector
1776588850.8243396,Keyboard,Key.space,Honeypot Exam Collector
1776588850.9920197,Keyboard,a,Honeypot Exam Collector
1776588851.1764498,Keyboard,r,Honeypot Exam Collector
1776588851.327525,Keyboard,e,Honeypot Exam Collector
1776588851.4618442,Keyboard,Key.space,Honeypot Exam Collector
1776588852.4625082,Keyboard,t,Honeypot Exam Collector
1776588852.7273798,Keyboard,h,Honeypot Exam Collector
1776588852.828017,Keyboard,r,Honeypot Exam Collector
1776588853.0194838,Keyboard,e,Honeypot Exam Collector
1776588853.1633902,Keyboard,e,Honeypot Exam Collector
1776588853.3346012,Keyboard,Key.space,Honeypot Exam Collector
1776588854.0626593,Keyboard,Key.backspace,Honeypot Exam Collector
1776588854.2066872,Keyboard,Key.backspace,Honeypot Exam Collector
1776588854.3482342,Keyboard,Key.backspace,Honeypot Exam Collector
1776588854.4987855,Keyboard,Key.backspace,Honeypot Exam Collector
1776588855.0163643,Keyboard,Key.backspace,Honeypot Exam Collector
1776588855.4525087,Keyboard,Key.backspace,Honeypot Exam Collector
1776588855.8801086,Keyboard,t,Honeypot Exam Collector
1776588856.0709708,Keyboard,h,Honeypot Exam Collector
1776588856.1650681,Keyboard,r,Honeypot Exam Collector
1776588856.3862548,Keyboard,e,Honeypot Exam Collector
1776588856.56788,Keyboard,e,Honeypot Exam Collector
1776588856.7416904,Keyboard,Key.space,Honeypot Exam Collector
1776588857.074084,Keyboard,t,Honeypot Exam Collector
1776588857.3591473,Keyboard,y,Honeypot Exam Collector
1776588857.5806282,Keyboard,p,Honeypot Exam Collector
1776588857.695072,Keyboard,e,Honeypot Exam Collector
1776588857.8759665,Keyboard,s,Honeypot Exam Collector
1776588858.0270526,Keyboard,Key.space,Honeypot Exam Collector
1776588858.1909015,Keyboard,o,Honeypot Exam Collector
1776588858.3017163,Keyboard,f,Honeypot Exam Collector
1776588858.4223883,Keyboard,Key.space,Honeypot Exam Collector
1776588858.5635931,Keyboard,l,Honeypot Exam Collector
1776588858.7891083,Keyboard,o,Honeypot Exam Collector
1776588858.9407148,Keyboard,o,Honeypot Exam Collector
1776588859.1216588,Keyboard,p,Honeypot Exam Collector
1776588859.2557876,Keyboard,s,Honeypot Exam Collector
1776588859.6380346,Keyboard,Key.shift,Honeypot Exam Collector
1776588859.93465,Keyboard,:,Honeypot Exam Collector
1776588860.300284,Keyboard,Key.space,Honeypot Exam Collector
1776588860.5519323,Keyboard,f,Honeypot Exam Collector
1776588860.6626492,Keyboard,o,Honeypot Exam Collector
1776588860.7862597,Keyboard,r,Honeypot Exam Collector
1776588860.9073932,Keyboard,Key.space,Honeypot Exam Collector
1776588861.0220764,Keyboard,l,Honeypot Exam Collector
1776588861.222756,Keyboard,o,Honeypot Exam Collector
1776588861.353289,Keyboard,o,Honeypot Exam Collector
1776588861.5344758,Keyboard,p,Honeypot Exam Collector
1776588861.9313934,Keyboard,",",Honeypot Exam Collector
1776588862.0621855,Keyboard,Key.space,Honeypot Exam Collector
1776588862.2065313,Keyboard,w,Honeypot Exam Collector
1776588862.330899,Keyboard,h,Honeypot Exam Collector
1776588862.560145,Keyboard,i,Honeypot Exam Collector
1776588862.7643785,Keyboard,l,Honeypot Exam Collector
1776588862.9354377,Keyboard,e,Honeypot Exam Collector
1776588863.126758,Keyboard,Key.space,Honeypot Exam Collector
1776588863.2607918,Keyboard,l,Honeypot Exam Collector
1776588863.461972,Keyboard,o,Honeypot Exam Collector
1776588863.6130354,Keyboard,o,Honeypot Exam Collector
1776588863.8174727,Keyboard,p,Honeypot Exam Collector
1776588863.9799747,Keyboard,Key.space,Honeypot Exam Collector
1776588864.150787,Keyboard,a,Honeypot Exam Collector
1776588864.2486122,Keyboard,n,Honeypot Exam Collector
1776588864.3778088,Keyboard,d,Honeypot Exam Collector
1776588864.4990451,Keyboard,Key.space,Honeypot Exam Collector
1776588864.7228754,Keyboard,d,Honeypot Exam Collector
1776588864.945747,Keyboard,o,Honeypot Exam Collector
1776588865.643871,Keyboard,-,Honeypot Exam Collector
1776588865.8795145,Keyboard,w,Honeypot Exam Collector
1776588866.062405,Keyboard,h,Honeypot Exam Collector
1776588866.297331,Keyboard,i,Honeypot Exam Collector
1776588866.4888017,Keyboard,l,Honeypot Exam Collector
1776588866.6095848,Keyboard,e,Honeypot Exam Collector
1776588866.7572055,Keyboard,Key.space,Honeypot Exam Collector
1776588866.9046493,Keyboard,l,Honeypot Exam Collector
1776588867.0958862,Keyboard,o,Honeypot Exam Collector
1776588867.4409628,Keyboard,p,Honeypot Exam Collector
1776588867.8169332,Keyboard,Key.backspace,Honeypot Exam Collector
1776588868.049061,Keyboard,o,Honeypot Exam Collector
1776588868.293403,Keyboard,p,Honeypot Exam Collector
1776588868.931413,Keyboard,.,Honeypot Exam Collector
1776588871.2659664,Mouse,Button.left,Honeypot Exam Collector
